target,model_name,family,status,cv_mae,cv_rmse,cv_r2,cv_pearson,cv_spearman,train_mae,train_rmse,train_r2,top_decile_actual_mean,overall_actual_mean,top_decile_lift,params_json,rows_used,notes
bpr,histgb_lr_0.015_leaves_6_l2_5.0,hist_gradient_boosting,ok,1.3370734121366854,1.6780037667245467,0.42531961016938336,0.6578852433205844,0.6616313298333337,1.0693743695067184,1.3519339177352223,0.6269634012202028,3.655,1.2193386243386242,2.4356613756613754,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",378,
bpr,histgb_lr_0.015_leaves_6_l2_12.0,hist_gradient_boosting,ok,1.349872798569895,1.6957337738763185,0.4131111548135371,0.6504559490897986,0.6533985552072067,1.1007982160365515,1.3934677398926616,0.6036906190034594,3.647631578947368,1.2193386243386242,2.428292954608744,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",378,
bpr,histgb_lr_0.015_leaves_10_l2_1.0,hist_gradient_boosting,ok,1.3255925288918682,1.663198022881673,0.43541617066001936,0.6606406989566773,0.6623633122375484,0.8988218419835025,1.1285426260283908,0.7400580038065709,3.5421052631578944,1.2193386243386242,2.32276663881927,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",378,
bpr,histgb_lr_0.015_leaves_10_l2_5.0,hist_gradient_boosting,ok,1.3349512870864062,1.6746690190147715,0.42760149996951247,0.6557650289279984,0.6552207903531068,0.9320347994138838,1.1820391306335698,0.7148297459271756,3.522631578947369,1.2193386243386242,2.303292954608745,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",378,
bpr,histgb_lr_0.015_leaves_10_l2_12.0,hist_gradient_boosting,ok,1.3477112677181875,1.6968101529439636,0.41236585461314046,0.6459679302956858,0.6466685163500605,0.9815123914312668,1.2454408243676136,0.6834176418847011,3.7034210526315787,1.2193386243386242,2.484082428292955,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",378,
bpr,histgb_lr_0.015_leaves_16_l2_1.0,hist_gradient_boosting,ok,1.3488285782909026,1.6840219806650467,0.4211899989001687,0.6490814846296606,0.6494232541975812,0.7448826909127939,0.9437694927978806,0.818208997587783,3.5421052631578944,1.2193386243386242,2.32276663881927,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",378,
bpr,histgb_lr_0.015_leaves_16_l2_5.0,hist_gradient_boosting,ok,1.3463999984057982,1.694086717090734,0.41425068487900596,0.6440051837732266,0.6447267466667593,0.8008429302265299,1.0286151617286146,0.7840534063092703,3.530263157894737,1.2193386243386242,2.310924533556113,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",378,
bpr,histgb_lr_0.015_leaves_16_l2_12.0,hist_gradient_boosting,ok,1.3503541902242187,1.7047601450804206,0.4068465207569496,0.6401589647992558,0.6399102602322264,0.8795803817349959,1.1292028729639887,0.7397537598962358,3.5676315789473683,1.2193386243386242,2.348292954608744,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",378,
bpr,histgb_lr_0.03_leaves_4_l2_1.0,hist_gradient_boosting,ok,1.3048805795448561,1.6469206999468848,0.4464129893691189,0.6690151181575741,0.6686961987050958,0.9975959554563733,1.2647280773956515,0.6735363475063174,3.4860526315789473,1.2193386243386242,2.2667140072403233,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",378,
bpr,histgb_lr_0.03_leaves_4_l2_5.0,hist_gradient_boosting,ok,1.3123927639345578,1.64884544252322,0.44511828815258714,0.6683002963303439,0.6677315905375746,1.018254746832734,1.2896502168140487,0.660543299254871,3.406842105263158,1.2193386243386242,2.1875034809245335,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",378,
bpr,histgb_lr_0.03_leaves_4_l2_12.0,hist_gradient_boosting,ok,1.3166082523020965,1.6520586360571758,0.44295352541587996,0.6669933423220878,0.6679983214151767,1.047713045027229,1.3223406953963712,0.6431158649161033,3.4028947368421054,1.2193386243386242,2.1835561125034815,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",378,
bpr,histgb_lr_0.03_leaves_6_l2_1.0,hist_gradient_boosting,ok,1.3312590926573775,1.6670401375983237,0.4328046940783843,0.6583319929465832,0.661214847509248,0.8547814700978689,1.0788688981195016,0.7624375138658439,3.4468421052631575,1.2193386243386242,2.2275034809245335,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",378,
bpr,histgb_lr_0.03_leaves_6_l2_5.0,hist_gradient_boosting,ok,1.3340302147696061,1.663025837249659,0.43553306376601597,0.6600304157665311,0.6628336739767267,0.8867701041015679,1.118358482610028,0.7447283489879273,3.7060526315789484,1.2193386243386242,2.486714007240324,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",378,
bpr,histgb_lr_0.03_leaves_6_l2_12.0,hist_gradient_boosting,ok,1.326553441449695,1.655990365314161,0.4402989439786006,0.6635710898446944,0.6651073852936283,0.9226376041799285,1.1626310027272961,0.7241173974477595,3.671842105263158,1.2193386243386242,2.452503480924534,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",378,
bpr,histgb_lr_0.03_leaves_10_l2_1.0,hist_gradient_boosting,ok,1.3426665037380001,1.6756106836227578,0.4269576008531287,0.6565796666832452,0.6599536248297745,0.6415811363306206,0.8108043756881477,0.8658246667802767,3.6813157894736848,1.2193386243386242,2.4619771651350604,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",378,
bpr,histgb_lr_0.03_leaves_10_l2_5.0,hist_gradient_boosting,ok,1.3442285603531017,1.6740065766542174,0.4280542533358772,0.6564825169349536,0.6557314783349212,0.6830129923811754,0.8649029872632887,0.8473224053936932,3.633157894736842,1.2193386243386242,2.4138192703982178,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",378,
bpr,histgb_lr_0.03_leaves_10_l2_12.0,hist_gradient_boosting,ok,1.3406105277907137,1.6834243075897848,0.4216007747320921,0.6502255742428849,0.6479428478356801,0.7388755565895513,0.9376923191865012,0.8205426575012045,3.7560526315789473,1.2193386243386242,2.536714007240323,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",378,
bpr,histgb_lr_0.03_leaves_16_l2_1.0,hist_gradient_boosting,ok,1.3599883974524298,1.6965838601000347,0.41252258226418725,0.6482257805739027,0.6514334562926286,0.43423964520479547,0.5600232728125394,0.9359892868822981,3.7336842105263157,1.2193386243386242,2.5143455861876918,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",378,
bpr,histgb_lr_0.03_leaves_16_l2_5.0,hist_gradient_boosting,ok,1.3591044995906931,1.7014314128586647,0.40916065443689265,0.644736187680545,0.6449119363264688,0.5035529988084941,0.6501764687981938,0.9137214158105312,3.7052631578947373,1.2193386243386242,2.485924533556113,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",378,
bpr,histgb_lr_0.03_leaves_16_l2_12.0,hist_gradient_boosting,ok,1.3547162778026731,1.693250353251365,0.4148289063011299,0.6459925150121216,0.6438855612418519,0.5931720694239342,0.7595230320568515,0.8822604392840825,3.5547368421052625,1.2193386243386242,2.335398217766638,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",378,
bpr,histgb_lr_0.06_leaves_4_l2_1.0,hist_gradient_boosting,ok,1.3300215325633664,1.6677805445027805,0.4323007487063998,0.6593070884279191,0.6583931214404884,0.8386495573172326,1.0562165863138149,0.772308676650496,3.521052631578948,1.2193386243386242,2.3017140072403235,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",378,
bpr,histgb_lr_0.06_leaves_4_l2_5.0,hist_gradient_boosting,ok,1.3333017876645166,1.6661492674324545,0.43341075310338406,0.6598182824666682,0.6602734574814264,0.8676501405964085,1.0964445878235485,0.754634277831147,3.4534210526315787,1.2193386243386242,2.234082428292955,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",378,
bpr,histgb_lr_0.06_leaves_4_l2_12.0,hist_gradient_boosting,ok,1.325367222358353,1.6553710247097289,0.4407175222201771,0.664807374255839,0.6677798042822141,0.8996771005940339,1.1351527925243678,0.7370039906377667,3.5886842105263157,1.2193386243386242,2.3693455861876913,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 4}",378,
bpr,histgb_lr_0.06_leaves_6_l2_1.0,hist_gradient_boosting,ok,1.3573487171049625,1.6867281103324117,0.41932827329291233,0.6539088946537022,0.6556287186257242,0.640976415828357,0.813678973930229,0.8648715789264592,3.68,1.2193386243386242,2.4606613756613758,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",378,
bpr,histgb_lr_0.06_leaves_6_l2_5.0,hist_gradient_boosting,ok,1.366556867641011,1.6887563238138155,0.41793097126403866,0.6515819130561169,0.6499352752783258,0.6783313312529511,0.8611043285515988,0.8486605819694762,3.6313157894736845,1.2193386243386242,2.4119771651350606,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",378,
bpr,histgb_lr_0.06_leaves_6_l2_12.0,hist_gradient_boosting,ok,1.350548604729855,1.67776919638754,0.42548026958296137,0.6557980731306858,0.6576549179079331,0.7351687473750472,0.9257243350236882,0.8250943351059534,3.6218421052631578,1.2193386243386242,2.4025034809245334,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 6}",378,
bpr,histgb_lr_0.06_leaves_10_l2_1.0,hist_gradient_boosting,ok,1.3805866845556767,1.7188618390007198,0.3969928600198389,0.6413828476454985,0.6388324497472224,0.38786038196414757,0.49396135736458946,0.9502003299136715,3.8686842105263155,1.2193386243386242,2.6493455861876916,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",378,
bpr,histgb_lr_0.06_leaves_10_l2_5.0,hist_gradient_boosting,ok,1.3711531069946772,1.7133676952815007,0.4008415847885364,0.6431574729809197,0.6433710961464022,0.42713921558229023,0.5474800806936488,0.9388245517669483,4.001052631578948,1.2193386243386242,2.781714007240324,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",378,
bpr,histgb_lr_0.06_leaves_10_l2_12.0,hist_gradient_boosting,ok,1.3795407240432787,1.7197600237438349,0.39636249717225214,0.6381638029209314,0.6331482270007572,0.48757831404987256,0.6184013386299052,0.9219484814592571,3.5542105263157895,1.2193386243386242,2.3348719019771655,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 10}",378,
bpr,histgb_lr_0.06_leaves_16_l2_1.0,hist_gradient_boosting,ok,1.393833911661341,1.74669047244182,0.3773092453779475,0.6298997437200049,0.6323720301486934,0.18015794851564554,0.24053802376300698,0.9881911395071097,3.5557894736842113,1.2193386243386242,2.336450849345587,"{""l2_regularization"": 1.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",378,
bpr,histgb_lr_0.06_leaves_16_l2_5.0,hist_gradient_boosting,ok,1.3932001519612072,1.7414888562800102,0.3810124492387821,0.6321460577569177,0.6317544720693141,0.23591743832428802,0.3108104610029144,0.9802834116159324,3.624736842105263,1.2193386243386242,2.4053982177666384,"{""l2_regularization"": 5.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",378,
bpr,histgb_lr_0.06_leaves_16_l2_12.0,hist_gradient_boosting,ok,1.3931247049585243,1.7362811892102519,0.3847088971365916,0.6313998678258944,0.62929168288749,0.3049486699898149,0.40257788898313646,0.9669219155736363,3.5371052631578945,1.2193386243386242,2.31776663881927,"{""l2_regularization"": 12.0, ""learning_rate"": 0.06, ""max_iter"": 180, ""max_leaf_nodes"": 16}",378,
bpr,lgbm_lr_0.015_leaves_4_lambda_1.0,lightgbm,ok,1.3407158998448192,1.6981860197831975,0.41141249619116205,0.6509017869326699,0.6504497209575439,1.1576266087817493,1.4691440363905268,0.5594763103588674,3.281052631578947,1.2193386243386242,2.0617140072403233,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",378,
bpr,lgbm_lr_0.015_leaves_4_lambda_5.0,lightgbm,ok,1.352918509709202,1.7112947568251198,0.40229050575077063,0.6456606723926314,0.6443586805159066,1.176871265676149,1.4926257248814179,0.5452817765973869,3.2776315789473682,1.2193386243386242,2.058292954608744,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",378,
bpr,lgbm_lr_0.015_leaves_4_lambda_12.0,lightgbm,ok,1.362146815166564,1.7253659925815028,0.39242068154943155,0.6396401404000508,0.6412588920564597,1.1996513891885487,1.519712078908826,0.5286286901107042,3.391578947368421,1.2193386243386242,2.172240323029797,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",378,
bpr,lgbm_lr_0.015_leaves_7_lambda_1.0,lightgbm,ok,1.3370287258252802,1.6820753523146126,0.42252736474887265,0.6536091257550453,0.6544724774869979,1.011625225799925,1.2714227155569182,0.6700710326879109,3.5084210526315793,1.2193386243386242,2.2890824282929554,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",378,
bpr,lgbm_lr_0.015_leaves_7_lambda_5.0,lightgbm,ok,1.3538563411306392,1.6967132267891154,0.41243298703959674,0.6473855525054677,0.6478467536211338,1.0415087300030443,1.3110464899947214,0.6491861755346332,3.559473684210526,1.2193386243386242,2.340135059871902,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",378,
bpr,lgbm_lr_0.015_leaves_7_lambda_12.0,lightgbm,ok,1.3590311066452743,1.7128162474503021,0.40122720130169764,0.6407767450166597,0.6403281867468199,1.0768921694737918,1.358652932194958,0.6232462569464956,3.5768421052631574,1.2193386243386242,2.3575034809245334,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",378,
bpr,lgbm_lr_0.015_leaves_15_lambda_1.0,lightgbm,ok,1.351834665555223,1.6985439091961148,0.41116438269747724,0.6414270416391109,0.6380728055402075,0.7762389997238819,0.980822077689154,0.8036544870396396,3.5184210526315787,1.2193386243386242,2.2990824282929543,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 1.0}",378,
bpr,lgbm_lr_0.015_leaves_15_lambda_5.0,lightgbm,ok,1.355061336834865,1.7013845221706039,0.40919322052385987,0.640809271634981,0.6348252654548514,0.8388038761873363,1.0654427925793908,0.7683134691889895,3.6052631578947367,1.2193386243386242,2.3859245335561123,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 5.0}",378,
bpr,lgbm_lr_0.015_leaves_15_lambda_12.0,lightgbm,ok,1.3642744206200206,1.7120704951993861,0.4017484935923259,0.6383488615568744,0.6371765186928551,0.9132098114461638,1.1605181285677664,0.7251192209972327,3.636578947368421,1.2193386243386242,2.417240323029797,"{""learning_rate"": 0.015, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 12.0}",378,
bpr,lgbm_lr_0.03_leaves_4_lambda_1.0,lightgbm,ok,1.3071326208338772,1.6483575318977528,0.4454466301788187,0.6684511401686012,0.6664469275352465,1.0074161854773525,1.2772346307792546,0.6670478023547131,3.3818421052631584,1.2193386243386242,2.162503480924534,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",378,
bpr,lgbm_lr_0.03_leaves_4_lambda_5.0,lightgbm,ok,1.3096637230785666,1.6517172024302829,0.4431837530120716,0.6671385516123319,0.6655254228997992,1.0314010385579695,1.304163882276225,0.6528598457074068,3.488421052631579,1.2193386243386242,2.269082428292955,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 5.0}",378,
bpr,lgbm_lr_0.03_leaves_4_lambda_12.0,lightgbm,ok,1.31598857629158,1.660036219961541,0.43756072110013966,0.6631338477057586,0.6606192855622157,1.0570044506630274,1.3349596500969683,0.636271950968925,3.431052631578947,1.2193386243386242,2.2117140072403227,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 12.0}",378,
bpr,lgbm_lr_0.03_leaves_7_lambda_1.0,lightgbm,ok,1.340948104665517,1.678098543952985,0.4252546899899876,0.6528232298857851,0.6530443952581041,0.8037723320834054,1.016699605956391,0.789027511585049,3.6060526315789474,1.2193386243386242,2.3867140072403235,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 1.0}",378,
bpr,lgbm_lr_0.03_leaves_7_lambda_5.0,lightgbm,ok,1.3439212628158232,1.6785779135957095,0.4249262768498753,0.6521645599395312,0.6490800923146521,0.8442237569350738,1.0610118946743448,0.7702365095128769,3.6813157894736848,1.2193386243386242,2.4619771651350604,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 5.0}",378,
bpr,lgbm_lr_0.03_leaves_7_lambda_12.0,lightgbm,ok,1.3493066063422066,1.681361990874275,0.4230170685636203,0.6504390369249482,0.6493412686133786,0.8853277483451556,1.1115671656631323,0.7478192485775406,3.5521052631578947,1.2193386243386242,2.3327666388192707,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 7, ""reg_lambda"": 12.0}",378,
bpr,lgbm_lr_0.03_leaves_15_lambda_1.0,lightgbm,ok,1.3725350974787933,1.7137906982026427,0.40054570312063775,0.6374378520787828,0.6336539158615836,0.4775226463997885,0.6081104544552368,0.9245245946030604,3.815526315789473,1.2193386243386242,2.596187691450849,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 1.0}",378,
bpr,lgbm_lr_0.03_leaves_15_lambda_5.0,lightgbm,ok,1.3731863654884158,1.708947546870247,0.40392901662370784,0.6387358004730005,0.6323690306761005,0.5464501756858356,0.6994464864673734,0.9001496708643322,3.774736842105263,1.2193386243386242,2.555398217766639,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 5.0}",378,
bpr,lgbm_lr_0.03_leaves_15_lambda_12.0,lightgbm,ok,1.3678624428151773,1.7011914641422368,0.40932729194539574,0.6407496953705716,0.6360549381263121,0.6283602397444287,0.8030646730244599,0.8683740380327943,3.6142105263157887,1.2193386243386242,2.3948719019771643,"{""learning_rate"": 0.03, ""n_estimators"": 180, ""num_leaves"": 15, ""reg_lambda"": 12.0}",378,
bpr,lgbm_lr_0.06_leaves_4_lambda_1.0,lightgbm,ok,1.3274040344915654,1.6593492559487935,0.4380261273285587,0.663097902078267,0.6612238459270263,0.8556302749257313,1.0744089090406943,0.764397596471025,3.6007894736842117,1.2193386243386242,2.3814508493455877,"{""learning_rate"": 0.06, ""n_estimators"": 180, ""num_leaves"": 4, ""reg_lambda"": 1.0}",378,
